event_id,mortality_signal
14074647364,0
14074647365,0
14074647366,0
14074647367,0
14074647368,0
14074640332,0
14074640333,0
14074640334,0
14074607122,0
14074607123,0
14074607124,0
14073506424,0
14073506425,0
14073506426,0
14121570383,0
14121570384,0
14121570385,0
14106117077,0
14106117078,0
14106117079,0
14121570386,0
14121570387,0
14121570388,0
14138835846,0
14138835847,0
14138835848,0
14155524833,0
14155524834,0
14155524835,0
14171842576,0
14171842577,0
14171842578,0
14243374258,0
14243374259,0
14243374260,0
14258916655,0
14258916656,0
14258916657,0
14280258484,0
14280258485,0
14280258486,0
14301614225,0
14301614226,0
14301614227,0
14331446265,0
14331446266,0
14331446267,0
14514930666,0
14514930667,0
14514930668,0
14496707043,0
14496707044,0
14496707045,0
14435161668,0
14435161669,0
14435161670,0
14504686097,0
14504686098,0
14504686099,0
14496707046,0
14496707047,0
14496707048,0
14558553371,0
14558553372,0
14558553373,0
14558553374,0
14558553375,0
14558553376,0
14573482564,0
14573482565,0
14573482566,0
14620630159,0
14620630160,0
14620630161,0
14620630162,0
14620630163,0
14620630164,0
14644000895,0
14644000896,0
14644000897,0
14703110575,0
14703110576,0
14703110577,0
14756592999,0
14756593000,0
14756593001,0
14867959683,0
14867959684,0
14867959685,0
14921488272,0
14921488273,0
14921488274,0
14921488275,0
14921488276,0
14921488277,0
14984400891,0
14984400892,0
14984400893,0
15037271354,0
15037271355,0
15037271356,0
15096830133,0
15096830142,0
15096830157,0
15146831912,0
15146831923,0
15146831944,0
15206500987,0
15206501006,0
15206501016,0
13808089489,0
13808089490,0
13808089491,0
13819495083,0
13819495084,0
13819495085,0
13842453392,0
13842453393,0
13842453394,0
13877262911,0
13877262912,0
13877262913,0
14074649619,0
14074649620,0
14074649621,0
14074649622,0
14074649623,0
14074649624,0
14074647317,0
14074647318,0
14074647319,0
14074647320,0
14074647321,0
14074647322,0
14074607097,0
14074607098,0
14074607099,0
14074647323,0
14074647324,0
14074647325,0
14074607100,0
14074607101,0
14074607102,0
14074607103,0
14074607104,0
14074607105,0
14106117062,0
14106117063,0
14106117064,0
14106117065,0
14106117066,0
14106117067,0
14106117068,0
14106117069,0
14106117070,0
14121570371,0
14121570372,0
14121570373,0
14138835837,0
14138835838,0
14138835839,0
14155524827,0
14155524828,0
14155524829,0
14195546224,0
14195546225,0
14195546226,0
14243374235,0
14243374236,0
14243374237,0
13819495086,0
13819495087,0
13819495088,0
13847383724,0
13847383725,0
13847383726,0
14074649625,0
14074649626,0
14074649627,0
14074647326,0
14074647327,0
14074647328,0
14073506398,0
14073506399,0
14073506400,0
14074605809,0
14074605810,0
14074605811,0
14074605812,0
14074605813,0
14074605814,0
14073506401,0
14073506402,0
14073506403,0
14116496528,0
14116496529,0
14116496530,0
14116496531,0
14116496532,0
14116496533,0
14132750950,0
14132750951,0
14132750952,0
14195546227,0
14195546228,0
14195546229,0
14195546230,0
14195546231,0
14195546232,0
14243374238,0
14243374239,0
14243374240,0
14280258478,0
14280258479,0
14280258480,0
14309750582,0
14309750583,0
14309750584,0
14378167017,0
14378167018,0
14378167019,0
14435161653,0
14435161654,0
14435161655,0
14558553353,0
14558553354,0
14558553355,0
14558553356,0
14558553357,0
14558553358,0
14620630153,0
14620630154,0
14620630155,0
14756592985,0
14756592986,0
13819495089,0
13819495090,0
13819495091,0
14074649138,0
14074649139,0
14074649140,0
14074640324,0
14074640325,0
14074640326,0
14074640327,0
14074640328,0
14074640329,0
14074605815,0
14074605816,0
14074605817,0
14074605818,0
14074605819,0
14074605820,0
14073506404,0
14073506405,0
14073506406,0
14073506407,0
14073506408,0
14073506409,0
14100898020,0
14100898021,0
14100898022,0
14132750953,0
14132750954,0
14132750955,0
14132750956,0
14132750957,0
14132750958,0
14150365613,0
14150365614,0
14150365615,0
14165992928,0
14165992929,0
14165992930,0
14258916643,0
14243374241,0
14243374242,0
14258916644,0
14378167020,0
14258916645,0
14378167021,0
14378167022,0
14378167023,0
14378167024,0
14378167025,0
14378167026,0
14409659155,0
14409659156,0
14409659157,0
14456980300,0
14456980301,0
14456980302,0
14585594720,0
14585594721,0
14585594722,0
14585594723,0
14585594724,0
14585594725,0
14867959671,0
14867959672,0
14867959673,0
14867959674,0
14867959675,0
14867959676,0
15146831893,0
15146831894,0
15146831895,0
15146831896,0
15146831897,0
15467902310,0
15206500958,0
15206500967,0
15206500977,0
15467902327,0
15467902338,0
15467902361,0
15638261172,0
15638261192,0
15638261214,0
16270667793,0
16270667794,0
15773863675,0
16047914356,0
16047914362,0
16047914381,0
16270667795,0
16270667797,0
16270667799,0
16358987650,0
16358987668,0
16358987677,0
16544329375,0
16544329396,0
16544329406,0
16607535070,0
16607535112,0
16607535163,0
13819495092,0
13819495093,0
13819495094,0
13847383727,0
13847383728,0
13847383729,0
14074647329,0
14074647330,0
14074647331,0
14074649141,0
14074649142,0
14074649143,0
14074647332,0
14074647333,0
14074647334,0
14074607106,0
14074607107,0
14074607108,0
14171842567,0
14171842568,0
14171842569,0
14171842570,0
14171842571,0
14171842572,0
14171842573,0
14171842574,0
14171842575,0
14258916646,0
14258916647,0
14258916648,0
14271288727,0
14271288728,0
14271288729,0
14378167027,0
14378167028,0
14378167029,0
14324581201,0
14324581202,0
14324581203,0
14867959677,0
14867959678,0
14867959679,0
14756592987,0
14756592988,0
14756592989,0
13819495095,0
13819495096,0
13819495097,0
13847383730,0
13847383731,0
13847383732,0
13877262976,0
13877262977,0
13877262978,0
14074649144,0
14074649145,0
14074649146,0
14074648821,0
14074648822,0
14074648823,0
14074607109,0
14074607110,0
14074607111,0
14073506410,0
14073506411,0
14073506412,0
14111007174,0
14111007175,0
14111007176,0
14165992931,0
14165992932,0
14165992933,0
14165992934,0
14165992935,0
14165992936,0
14165992937,0
14165992938,0
14165992939,0
14212529112,0
14212529113,0
14212529114,0
14378167030,0
14324581204,0
14324581205,0
14324581206,0
14378167031,0
14378167032,0
14378167033,0
14378167034,0
14378167035,0
14378167036,0
14384590862,0
14384590863,0
14384590864,0
14435161656,0
14435161657,0
14435161658,0
14496707033,0
14496707034,0
14496707035,0
14558553359,0
14558553360,0
14558553361,0
14756592990,0
14756592991,0
14756592992,0
14756592993,0
14756592994,0
14756592995,0
13819495098,0
13819495099,0
13819495100,0
13847383733,0
13847383734,0
13847383735,0
14074647335,0
14074647336,0
14074647337,0
14073506413,0
14073506414,0
14073506415,0
14074647338,0
14074647339,0
14074647340,0
14074607112,0
14074607113,0
14074607114,0
14106117071,0
14106117072,0
14106117073,0
14106117074,0
14106117075,0
14106117076,0
14121570374,0
14121570375,0
14121570376,0
14121570377,0
14121570378,0
14121570379,0
14138835840,0
14138835841,0
14138835842,0
14160844900,0
14160844901,0
14160844902,0
14243374243,0
14243374244,0
14243374245,0
14280258481,0
14280258482,0
14280258483,0
14378167037,0
14378167038,0
14378167039,0
14378167040,0
14378167041,0
14378167042,0
14435161659,0
14435161660,0
14435161661,0
14074648824,0
14074648825,0
17833286370,0
17833286389,0
17882472433,0
17882472441,0
17882472446,0
17882472458,0
18009745628,0
18009745661,0
18052008891,0
18052008897,0
18009745794,0
18009745832,0
18052008947,0
18052008980,0
18089366224,0
18089366255,0
18106065777,0
18106065806,0
18124433774,0
18124433797,0
18169751789,0
18169751816,0
18196702227,0
18196702253,0
18256194227,0
18256194236,0
18256194243,0
18256194261,0
18279741013,0
18279741038,0
18395863338,0
18395863351,0
18395863367,0
18395863388,0
18395863412,0
18395863445,0
18395863481,0
18395863514,0
18413433765,0
18413433797,0
18483496121,0
18483496147,0
18507848800,0
18507848815,0
18534034652,0
18534034678,0
18586315564,0
18586315589,0
18604664746,0
18604664756,0
18628342639,0
18628342658,0
18652625318,0
18652625344,0
18690983753,0
18690983791,0
18750320564,0
18750320577,0
18750320603,0
18750320612,0
18784646961,0
18784646981,0
18799202748,0
18799202756,0
18897319090,0
18897319126,0
19033909954,0
19033909976,0
19397723967,0
19397723968,0
19236336570,0
19236336585,0
19397723979,0
19397723988,0
19531794045,0
19531794061,0
19663506467,0
19663506478,0
19794563575,0
19794563584,0
17833286371,0
17833286390,0
17833286407,0
17833286423,0
17882472447,0
17882472459,0
18009745629,0
17901259907,0
18009745708,0
18009745769,0
18009745795,0
18009745833,0
18052008948,0
18052008981,0
18089366225,0
18089366256,0
18106065778,0
18106065807,0
18145087157,0
18145087169,0
18169751817,0
18169751841,0
18240116587,0
18240116603,0
18240116624,0
18240116645,0
18256194262,0
18256194275,0
18296035915,0
18296035930,0
18395863352,0
18395863368,0
18395863389,0
18395863413,0
18395863446,0
18395863482,0
18413433753,0
18413433766,0
18483496107,0
18483496122,0
18483496148,0
18483496170,0
18586315534,0
18586315540,0
18586315549,0
18586315565,0
18586315590,0
18586315607,0
18628342631,0
18628342640,0
18690983720,0
18690983728,0
18690983737,0
18690983754,0
18784646895,0
18784646897,0
18784646901,0
18784646905,0
18784646912,0
18784646933,0
18784646962,0
18784646982,0
18814703821,0
18814703830,0
18897319091,0
18897319127,0
19033909955,0
19033909977,0
19236336553,0
19236336562,0
19236336571,0
19236336586,0
19397723980,0
19397723989,0
19663506448,0
19663506450,0
19794563576,0
19794563585,0
17833286372,0
17833286391,0
17901259823,0
17901259825,0
17882472448,0
17882472460,0
18052008887,0
18009745662,0
18009745709,0
18009745796,0
18052008923,0
18052008949,0
18089366207,0
18089366226,0
18124433737,0
18124433747,0
18124433757,0
18124433775,0
18169751818,0
18169751842,0
18240116588,0
18240116604,0
18240116625,0
18240116646,0
18279741003,0
18279741014,0
18296035916,0
18296035931,0
18311652256,0
18311652266,0
18338059504,0
18338059525,0
18442778557,0
18442778558,0
18483496091,0
18483496099,0
18586315526,0
18586315530,0
18507848801,0
18507848816,0
18586315591,0
18586315608,0
18652625262,0
18652625276,0
18652625295,0
18652625319,0
18724615617,0
18724615623,0
18724615631,0
18724615647,0
18750320565,0
18750320578,0
18784646913,0
18784646934,0
18784646963,0
18784646983,0
18897319092,0
18897319128,0
17833286373,0
17833286392,0
17833286408,0
17869104826,0
17869104837,0
18009745611,0
18009745630,0
18009745663,0
18009745710,0
18009745770,0
18009745797,0
18052008924,0
18052008950,0
18089366208,0
18089366227,0
18106065753,0
18106065779,0
18169751731,0
18169751765,0
18169751790,0
18217470807,0
18217470814,0
18217470828,0
18217470841,0
18296035893,0
18296035906,0
18338059456,0
18338059465,0
18338059473,0
18338059485,0
18338059505,0
18338059526,0
18395863447,0
18395863483,0
18442778563,0
18442778568,0
18442778574,0
18442778582,0
18483496149,0
18483496171,0
18534034630,0
18534034653,0
18604664728,0
18604664730,0
18586315592,0
18586315609,0
18604664757,0
18604664768,0
18652625296,0
18652625320,0
18690983738,0
18690983755,0
18690983777,0
18690983792,0
18784646914,0
18784646935,0
18843090280,0
18843090291,0
18897319093,0
18897319129,0
19033909956,0
19033909978,0
19463274516,0
19463274518,0
19463274521,0
19463274527,0
19531794046,0
19531794062,0
17833286364,0
17833286378,0
17833286409,0
17869104827,0
17869104838,0
17901259858,0
17901259885,0
18009745664,0
18009745711,0
18009745798,0
18009745834,0
18106065718,0
18106065722,0
18089366228,0
18089366257,0
18106065780,0
18106065808,0
18169751741,0
18169751766,0
18217470801,0
18217470808,0
18196702228,0
18196702254,0
18217470829,0
18217470842,0
18256194244,0
18256194263,0
18279741015,0
18279741039,0
18296035932,0
18296035957,0
18395863369,0
18395863390,0
18395863414,0
18395863448,0
18395863484,0
18395863515,0
18413433767,0
18413433798,0
18483496123,0
18483496150,0
18586315531,0
18586315535,0
18586315541,0
18586315550,0
18586315593,0
18586315610,0
18652625263,0
18652625277,0
18652625297,0
18652625321,0
18690983739,0
18690983756,0
18724615632,0
18724615648,0
18750320566,0
18750320579,0
18784646915,0
18784646936,0
18784646964,0
18784646984,0
18814703831,0
18814703842,0
18843090307,0
18843090315,0
18897319112,0
18897319120,0
18897319137,0
18897319145,0
18973260569,0
18973260578,0
18973260589,0
18973260600,0
19033909987,0
19033909997,0
19157547639,0
19157547648,0
19463274525,0
19463274530,0
19463274538,0
19463274543,0
19531794057,0
19531794074,0
19738660820,0
19738660826,0
19738660835,0
19738660840,0
17833286365,0
17833286379,0
17833286410,0
17833286424,0
17882472449,0
17882472461,0
18009745631,0
18009745665,0
18009745712,0
18009745750,0
18009745799,0
18009745835,0
18052008951,0
18052008982,0
18089366229,0
18089366258,0
18106065781,0
18106065809,0
18196702199,0
18196702208,0
18169751791,0
18169751819,0
18240116577,0
18240116589,0
18240116605,0
18240116635,0
18296035894,0
18296035899,0
18279741016,0
18279741040,0
18395863339,0
18395863353,0
18338059486,0
18338059506,0
18413433733,0
18413433740,0
18395863485,0
18395863516,0
18413433768,0
18413433799,0
18483496124,0
18483496151,0
18534034619,0
18534034631,0
18534034654,0
18534034679,0
18586315566,0
18586315594,0
18604664747,0
18604664758,0
18628342641,0
18628342659,0
18652625322,0
18652625345,0
18690983757,0
18690983778,0
18724615649,0
18724615667,0
18784646916,0
18784646937,0
18814703822,0
18814703832,0
18843090297,0
18843090308,0
18897319113,0
18897319121,0
18897319138,0
18897319146,0
18973260579,0
18973260590,0
18973260601,0
18973260608,0
19033909968,0
19033909988,0
19033909998,0
19033910006,0
19107828736,0
19107828744,0
19157547640,0
19157547649,0
19326637014,0
19326637022,0
19589114104,0
19589114107,0
19738660817,0
19738660818,0
19862859308,0
19862859310,0
19794563577,0
19794563581,0
19862859319,0
19862859334,0
17833286366,0
17833286380,0
17833286411,0
17869104828,0
17869104839,0
17901259859,0
17901259886,0
18009745666,0
18009745713,0
18009745751,0
18009745800,0
18052008925,0
18052008952,0
18089366209,0
18089366230,0
18124433738,0
18124433748,0
18145087142,0
18145087147,0
18145087158,0
18145087170,0
18169751820,0
18169751843,0
18196702255,0
18196702279,0
18240116626,0
18240116647,0
18296035907,0
18296035926,0
18296035933,0
18296035958,0
18395863391,0
18395863517,0
18442778569,0
18442778583,0
18507848802,0
18507848817,0
18534034655,0
18534034680,0
18652625244,0
18652625264,0
